"e412b2d0e2f64ba:b7e094fe00000000","\n\nSELECT * FROM prod_refined_restricted_access.party_dim\nwhere customer_key ='100044928'\nand record_active_flag ='Y'\nLIMIT 10","QUERY","FINISHED","2020-03-23T23:26:51.289Z","2020-03-24T10:03:57.105Z","1","91","4849","50415","1.8740490433333334E8","0","2811073565","0","2811073565","OK","6.167505892986519E8","9","false","","6","0","0","hue/ird27au.vsp.sas.com@VSP.SAS.COM","false","4","2.982518445E9","100","ird33au.vsp.sas.com:22000","HIVESERVER2","0","2952790016","100","0","38222796","","","ird0sxt","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0sxt","","cc4993f29f0d0a39:506abaa502d20fa0","0","false","100","9.7392589335E9","55567","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:49224","1","2811073565","5.6660852736E8","6","7","294","ird0sxt","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","prod_refined_restricted_access","38225816"
"1a4fa8e4b22c5536:14ce657200000000","SELECT fstrwho,fdtmwhen,fstrcrmsource,fstrcrmtype,flngcustomerkey,fstrsourcetype,fstrdata\nFROM prod_raw_restricted_access.app_tblcrmextendedlog \n-- where flngcustomerkey = 847342848\n-- and fstrcrmtype = 'Fast.Customer.Note'\nwhere\n fdtmwhen > '2019-12-05'\n\nand (upper(fstrdata) like ""%CORONAVIRUS%"" or upper(fstrdata) like ""%CORONA VIRUS%""\nor upper(fstrdata) like ""%COVID19%"" or upper(fstrdata) like ""%COVID 19%"" or upper(fstrdata) like ""%COVID-19%"" )\nand fstrsourcetype ='FOH'\norder by fdtmwhen DESC\n-- and fstrwho = '90axw1'","QUERY","FINISHED","2020-03-22T18:35:16.263Z","2020-03-24T10:03:57.068Z","24","59","14022","26835","1.2393385915625E8","0","3965883493","0","3965883493","OK","7.717444429097664E8","31","false","","6","0","0","hue/ird27au.vsp.sas.com@VSP.SAS.COM","false","5","4.033871872E8","100","ird33au.vsp.sas.com:22000","HIVESERVER2","0","897515520","100","0","142118154","","","ird0sxt","PARQUET/(NONE,SNAPPY),PARQUET/SNAPPY","Admitted immediately","root.ird0sxt","","cc4993f29f0d0a39:506abaa502d20fa0","0","false","100","3.58540414E8","45169","8","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:49224","1","3965883493","4.033871872E8","3760","17","550","ird0sxt","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","lab_daur_project","142120805"
"934919f188a94bfa:d759306100000000","\n\nselect distinct order_rank\nfrom tmp_assoc_ent_all","QUERY","FINISHED","2020-03-23T22:17:27.074Z","2020-03-24T02:31:19.631Z","1","69","311","736","102614.66666666667","0","307844","0","307844","OK","5.130876997889274E7","29","false","","3","0","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","1","7088373.76","100","ird32au.vsp.sas.com:22000","HIVESERVER2","0","79691776","100","0","15232411","","","ird0axp","PARQUET/SNAPPY","Admitted immediately","root.ird0axp","","f846b1986971bcc6:576c1351a6dfb5b0","0","false","100","0.0","1067","1","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35016","1","307844","7088373.76","11","7","6","ird0axp","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","lab_gst_project","15232557"
"5048aa5e48639267:d078d46c00000000","select ird_number, location_number loc, tax_type, date_applied, \r\n       treg_date_start, treg_date_end, \r\n       record_effective_timestamp record_effective, record_expiry_timestamp record_expiry\r\nfrom test_refined.crw_ae_tax_registrations\r\nwhere ird_number = 46500849 --43095250 --24488721 --13503621\r\nand location_number = 1\r\nand tax_type = 'ACC'","QUERY","FINISHED","2020-03-23T23:17:29.777Z","2020-03-24T02:02:39.647Z","2","85","1157","8720","9.77496593076923E7","0","1270745571","0","1270745571","OK","6.832161217308002E8","11","false","","6","0","0","hue/ird27au.vsp.sas.com@VSP.SAS.COM","false","1","8.84067853E8","100","ird33au.vsp.sas.com:22000","HIVESERVER2","0","738197504","100","0","9909257","","","ird0rxd2","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0rxd2","","43417795d700ea53:f69bfa3397b20ca6","0","false","100","2.45717202E8","10200","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:49224","3","1270745571","2.8439478272E8","4","7","316","ird0rxd2","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","test_refined","9909870"
"234b451fb90233fe:3f13826300000000","select insert_object_run_key, count(*) from prod_raw.app_tblcustomerlevel where flngcustomerkey is null group by insert_object_run_key","QUERY","FINISHED","2020-03-24T00:51:26.095Z","2020-03-24T02:00:32.377Z","2","59","511","835","9255533.5","0","55533201","0","55533201","OK","9.916861915023696E8","36","false","","5","0","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","1","2.980052992E7","100","ird31au.vsp.sas.com:22000","HIVESERVER2","0","138412032","100","0","4146135","","","ird0nxa","PARQUET/SNAPPY","Admitted immediately","root.ird0nxa","","6745cdbc898b9ba4:17e79d74d0d8f183","0","false","100","0.0","1415","3","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","2","55533201","2.980052992E7","38","11","28","ird0nxa","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","dev_raw","4146282"
"cd4b617ada5770a9:9250f9ac00000000","select\n               crw_ae_tax_registrations.ird_number,\n               crw_ae_tax_registrations.location_number,\n               crw_ae_tax_registrations.tax_type,\n               MIN(crw_ae_tax_registrations.treg_date_start) as treg_date_start,\n               crw_ae_tax_registrations.date_applied,\n               crw_ae_tax_registrations.record_effective_timestamp,\n               crw_ae_tax_registrations.treg_date_start as bs\n            from\n               crw_ae_tax_registrations as crw_ae_tax_registrations\n               where ird_number = 80773226\n            group by\n               ird_number,\n               location_number,\n               tax_type,\n               date_applied,\n               record_effective_timestamp,\n               7","QUERY","FINISHED","2020-03-23T22:59:35.166Z","2020-03-24T01:52:00.881Z","6","53","6798","7908","6.6795862071428575E7","0","935142069","0","935142069","OK","6.698912416346017E8","45","false","","6","0","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","3","1.8149801984E8","100","ird33au.vsp.sas.com:22000","HIVESERVER2","0","574619648","100","0","10344575","","","ird0sxw","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0sxw","","7c4550ffe22191e8:80dbb161dca47b4","0","false","100","1385012.0","15056","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","2","935142069","1.8149801984E8","63","13","284","ird0sxw","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","dev_refined","10345715"
"d84f306055a5c420:47b2014f00000000","with tableA1 as\r\n(\r\n  select a2.ird_number, max(a2.date_due) as date_due\r\n from\r\n (\r\n    select a1.ird_number, a1.date_due, a1.date_applied,\r\n      max(a1.date_applied) over (partition by a1.ird_number) as max_date_applied\r\n    from\r\n    (\r\n      select ird_number, date_due, from_timestamp(date_due, ""dd/MM"") as daymonth_date_due,\r\n        date_applied\r\n      from lab_fcp_raw_restricted_access.dss_transaction_due_dates\r\n      where return_period_date = ""2019-03-31""\r\n        and date_applied <= ""2020-02-08""\r\n        and (date_ceased is null or date_ceased > ""2020-02-08"") \r\n        and tax_type in (""INC"", ""FAM"", ""SLS"")\r\n        and transaction_code in (""1300"", ""1320"", ""1110"")  -- 1300 = terminal assessment, 1110 = SLS interim repayment, 1320 = SLS assessment \r\n    ) a1 \r\n    where a1.daymonth_date_due in (""07/02"", ""07/04"")\r\n  ) a2\r\n  where a2.date_applied = a2.max_date_applied\r\n  group by a2.ird_number\r\n)\r\nselect * from tableA1 limit 10","QUERY","FINISHED","2020-03-23T23:29:34.202Z","2020-03-24T01:47:05.812Z","10","58","19165","29958","9.281662216216215E7","0","3434215020","0","3434215020","OK","6.299175809918334E8","37","false","","6","0","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","11","4.9966743552E8","100","ird32au.vsp.sas.com:22000","HIVESERVER2","0","1056899072","100","0","8249869","","","ird0wxt","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0wxt","","334d47056710cfba:fc06016a74423995","0","true","100","3.2452888E8","51255","3","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","1","3434215020","4.9966743552E8","1397","22","733","ird0wxt","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","lab_daur_project","8251610"
"6243c52cc61fedea:226c2c9000000000","compute stats test_dw.ref_lanprofiletype","DDL","EXCEPTION","2020-03-24T01:13:18.313Z","2020-03-24T01:26:32.107Z","null","","","","","","","","","Query 6243c52cc61fedea:226c2c9000000000 expired due to client inactivity (timeout is 10m)\n","","","false","COMPUTE_STATS","","0","","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","0","","100","","HIVESERVER2","","","","","793366","","","ird0mxd","","Unknown","","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","793794"
"cd49b7c534caafe4:5148cd1b00000000","insert into table rfn_ae_account_d select sk_map.dip_account_sk, sk_map.dip_account_id, timeline.record_effective_timestamp, timeline.record_expiry_timestamp, CAST(timeline.record_active_flag AS CHAR(1)) as record_active_flag, CAST('FIRST' AS VARCHAR(10)) as account_origin, CAST(IFNULL(CAST(sk_map.start_account_key AS VARCHAR), 'Unknown') AS VARCHAR(10)) as account_key, CAST(IFNULL(LPAD(CAST(tr.ird_number AS VARCHAR(10)), 9, '0'),'Unknown') AS VARCHAR(10)) as account_ird_number, CAST('N/A' AS VARCHAR(30)) as start_account_id, CAST('N/A' AS VARCHAR(10)) as start_profile_number, CAST('N/A' AS VARCHAR(50)) as start_parent_profile_type, CAST('N/A' AS VARCHAR(10)) as start_parent_profile_number, CAST(IFNULL(CAST(tr.location_number AS VARCHAR), 'Unknown') AS VARCHAR(10)) as heritage_location_number, CAST(CASE WHEN c.cust_type = 'ORG' THEN IFNULL(legn.organisation_name, 'Unknown') WHEN c.cust_type = 'IND' THEN CONCAT(legn.title, ' ', legn.first_names, ' ', legn.surname) ELSE 'Unknown' END AS VARCHAR(255)) as legal_name, CAST(tradn.organisation_name AS VARCHAR(255)) as trading_name, CAST(IFNULL(mp_tt.dip_description, IFNULL(tt.description, 'Unknown')) AS VARCHAR(255)) as account_type, CAST(IFNULL(mp_tt.dip_code_value, IFNULL(tr.tax_type, 'Unknown')) AS VARCHAR(30)) as account_type_code, CASE WHEN tr.treg_date_start BETWEEN '1880-01-01' and now() THEN tr.treg_date_start ELSE '1900-01-01' END as account_start_date, CASE WHEN tr.treg_status = 'C' AND tr.treg_date_end BETWEEN '1880-01-01' and now() THEN tr.treg_date_end ELSE '9000-12-31' END as account_ceased_date, CAST(CASE WHEN tr.treg_status = 'A' THEN 'Active' WHEN tr.treg_status = 'C' THEN 'Closed' ELSE IFNULL(trsc.description, 'Unknown') END AS VARCHAR(30)) as account_status, CAST(CASE WHEN tr.treg_status = 'A' THEN 'ACT' WHEN tr.treg_status = 'C' THEN 'CLS' ELSE IFNULL(tr.treg_status, 'Unknown') END AS VARCHAR(10)) as account_status_code, CAST('TBC' AS VARCHAR(255)) as security_level, CAST('TBC' AS VARCHAR(10)) as security_level_code, CAST(CASE WHEN tr.treg_status = 'C' THEN IFNULL(mp_cr.dip_description, IFNULL(cr.description, 'Unknown')) ELSE 'N/A' END AS VARCHAR(30)) as cessation_reason, CAST(CASE WHEN tr.treg_status = 'C' THEN IFNULL(mp_cr.dip_code_value, IFNULL(tr.cessation_reason_code, 'Unknown')) ELSE 'N/A' END AS VARCHAR(10)) as cessation_reason_code, CAST(IFNULL(INITCAP(mp_ff.dip_description), IFNULL(INITCAP(ff.description), 'Unknown')) AS VARCHAR(30)) as filing_frequency, CAST(IFNULL(mp_ff.dip_code_value, IFNULL(tr.filing_frequency, 'Unknown')) AS VARCHAR(30)) as filing_frequency_code, CAST(IFNULL(mp_er.dip_description, IFNULL(er.description, 'Unknown')) AS VARCHAR(30)) as exemption_reason, CAST(IFNULL(mp_er.dip_code_value, IFNULL(tr.exemption_reason_code, 'Unknown')) AS VARCHAR(30)) as exemption_reason_code, CAST(IF(tr.exemption_reason_code IS NOT NULL, 'Y', 'N') AS CHAR(1)) as exempted_flag, CAST('N' AS CHAR(1)) as green_listed_flag, CAST('N' AS CHAR(1)) as red_listed_flag, CAST(IF(ah.halt_status_indicator IS NOT NULL, 'Y', 'N') AS CHAR(1)) as account_halt_flag, CAST(IFNULL(ac.case_open_reason_desc, 'Unknown') AS VARCHAR(30)) as audit_case_active_desc, CAST('Unknown' AS VARCHAR(30)) as audit_case_active_code, CAST(IF(ac.derived_tax_type IS NOT NULL, 'Y', 'N') AS CHAR(1)) as audit_case_active_flag, CAST('Unknown' AS VARCHAR(30)) as stop_mail_desc, CAST('Unknown' AS VARCHAR(10)) as stop_mail_code, CAST('N' AS CHAR(1)) as stop_mail_flag, timeline.insert_object_run_key, timeline.update_object_run_key from rfn_ae_timeline_f as timeline left join rfn_account_sk_map as sk_map on ( timeline.ird_no = sk_map.ird_no AND timeline.edw_tax_type = sk_map.edw_tax_type AND timeline.edw_location_number = sk_map.edw_location_number AND timeline.record_effective_timestamp = sk_map.record_effective_timestamp ) left join crw_ae_tax_registrations as tr on ( timeline.ird_no = tr.ird_number AND timeline.edw_location_number = tr.location_number AND timeline.edw_tax_type = tr.tax_type AND timeline.record_effective_timestamp BETWEEN tr.record_effective_timestamp AND tr.record_expiry_timestamp AND timeline.record_effective_timestamp >= tr.treg_date_start AND tr.tax_type NOT IN ('PAY', 'PIE', 'INC', 'GST') ) left join crw_pe_client_names as legn on ( timeline.ird_no = legn.ird_number AND legn.client_name_type = 'P' AND legn.location_number = 0 AND timeline.record_effective_timestamp BETWEEN legn.record_effective_timestamp AND legn.record_expiry_timestamp ) left join crw_pe_client_names as tradn on ( timeline.ird_no = tradn.ird_number AND tradn.client_name_type = 'T' AND tradn.location_number = 1 AND timeline.record_effective_timestamp BETWEEN tradn.record_effective_timestamp AND tradn.record_expiry_timestamp ) left join crw_ae_clients as c on ( timeline.ird_no = c.ird_number AND timeline.record_effective_timestamp BETWEEN c.record_effective_timestamp AND c.record_expiry_timestamp ) left join mp_source_code as mp_tt on ( tr.tax_type = mp_tt.source_code_value AND mp_tt.source_system = 'FIRST' AND mp_tt.source_code_name = 'TAX_TYPE' AND mp_tt.source_cust_type IN ('', c.cust_type) AND timeline.record_effective_timestamp BETWEEN mp_tt.record_effective_timestamp AND mp_tt.record_expiry_timestamp ) left join crw_ae_tax_types as tt on ( tr.tax_type = tt.tax_type AND timeline.record_effective_timestamp BETWEEN tt.record_effective_timestamp AND tt.record_expiry_timestamp ) left join crw_ae_tax_reg_status_codes as trsc on ( trsc.treg_status_code = tr.treg_status AND timeline.record_effective_timestamp BETWEEN trsc.record_effective_timestamp AND trsc.record_expiry_timestamp ) left join mp_source_code as mp_cr on ( tr.cessation_reason_code = mp_cr.source_code_value AND mp_cr.source_tax_type IN ('', tr.tax_type) AND mp_cr.source_system = 'FIRST' AND mp_cr.source_code_name = 'CESSATION_REASON' AND timeline.record_effective_timestamp BETWEEN mp_cr.record_effective_timestamp AND mp_cr.record_expiry_timestamp ) left join crw_ae_tax_cessation_reasons as cr on ( cr.cessation_reason_code = tr.cessation_reason_code AND timeline.record_effective_timestamp BETWEEN cr.record_effective_timestamp AND cr.record_expiry_timestamp ) left join mp_source_code as mp_ff on ( tr.filing_frequency = mp_ff.source_code_value AND mp_ff.source_system = 'FIRST' AND mp_ff.source_code_name = 'FILING_FREQUENCY' AND mp_ff.dip_code_name = 'FILING_FREQ_PERIOD' AND timeline.record_effective_timestamp BETWEEN mp_ff.record_effective_timestamp AND mp_ff.record_expiry_timestamp ) left join crw_ae_tax_filing_frequencies as ff on ( ff.filing_frequency = tr.filing_frequency AND timeline.record_effective_timestamp BETWEEN ff.record_effective_timestamp AND ff.record_expiry_timestamp ) left join mp_source_code as mp_er on ( tr.exemption_reason_code = mp_er.source_code_value AND mp_er.source_tax_type IN ('', tr.tax_type) AND mp_er.source_system = 'FIRST' AND mp_er.source_code_name = 'EXEMPTION_REASON' AND timeline.record_effective_timestamp BETWEEN mp_er.record_effective_timestamp AND mp_er.record_expiry_timestamp ) left join crw_ae_tax_exemption_reasons as er on ( er.exemption_reason_code = tr.exemption_reason_code AND timeline.record_effective_timestamp BETWEEN er.record_effective_timestamp AND er.record_expiry_timestamp ) left join crw_ae_account_halts as ah on ( ah.ird_number = tr.ird_number AND ah.derived_location_number = tr.location_number AND ah.derived_tax_type = tr. tax_type AND timeline.record_effective_timestamp BETWEEN ah.record_effective_timestamp AND ah.record_expiry_timestamp AND timeline.record_effective_timestamp >= ah.date_halt_start AND DAYS_ADD(timeline.record_effective_timestamp,-1) <= ah.date_halt_end ) left join crw_ae_cm_audit_cases as ac on ( ac.ird_number = tr.ird_number AND ac.location_number = tr.location_number AND ac.derived_tax_type = tr. tax_type AND timeline.record_effective_timestamp BETWEEN ac.record_effective_timestamp AND ac.record_expiry_timestamp AND timeline.record_effective_timestamp >= ac.case_opened_date AND DAYS_ADD(timeline.record_effective_timestamp,-1) <= ac.case_closed_date ) where sk_map.source = 'EDW' AND tr.ird_number IS NOT NULL -- AND tr.ird_number = 10000904 -- LIMIT 10000 -- AND sk_map.ird_no = 10000777 -- AND sk_map.edw_tax_type = 'SLS'","DML","FINISHED","2020-03-24T01:08:13.848Z","2020-03-24T01:22:21.009Z","89562651","40","942197","2493215","4.632219593069307E7","33587986432","4678541789","0","4678541789","OK","3.0223961308144176E8","15","false","","6","0","0","irdrun@VSP.SAS.COM","true","46","9.520548745E10","0","ird30au.vsp.sas.com:22000","HIVESERVER2","0","12662890470","100","0","16","89562651","29416830950","","PARQUET/NONE,PARQUET/SNAPPY,TEXT/NONE","Admitted immediately","root.irdrun","irdrun@VSP.SAS.COM","8f482766958366db:be5f850299346fae","0","false","100","3.541526632952E13","6205660","45","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:56386","0","4678541789","1.854352130048E10","2765804","68","4443","irdrun","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_refined","847161"
"2d44adeee36c5602:28fb642800000000","drop table if exists lab_r3_assurance_project.SE_BUSINESS_INCOME PURGE","DDL","FINISHED","2020-03-24T01:19:02.780Z","2020-03-24T01:21:41.758Z","null","","","","","","","","","OK","","","false","DROP_TABLE","","0","","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","0","","96","","HIVESERVER2","","","","","152279","","","ird0dxc1","","Unknown","","","ab4af3cddbd2df18:7f1a97e5a33c458f","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0dxc1","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","prod_refined_restricted_access","158978"
"71453761e0ed6c93:a9b4403b00000000","select a.*\nfrom tmp_assoc_ent_all a \njoin decision_gst_backup b\n on a.to_ird_number = b.ird_number\nwhere from_ird_number=22772996\n and a.relationship_active='Y'","QUERY","FINISHED","2020-03-24T01:05:10.626Z","2020-03-24T01:20:43.772Z","7","58","1724","2494","2.89728284E7","0","144864142","0","144864142","OK","8.325757901480709E8","40","false","","5","0","0","hue/ird27au.vsp.sas.com@VSP.SAS.COM","true","2","1.27737033E8","100","ird31au.vsp.sas.com:22000","HIVESERVER2","0","858718208","100","0","932340","","","ird0txp","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0txp","","2744d2a7436e89f6:7150681cfbaa48b0","0","false","100","1118207.0","4277","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:55568","1","144864142","6.500122624E7","6","6","50","ird0txp","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","lab_gst_project","933146"
"944dc8dc09881c06:59726a1200000000","\n\nselect a.iRD, a.start_datetime, a.type, b.steve_ird from (select replace(ird_number,'-','') as IRD, start_datetime, type from lab_r3_assurance_project.customer_interactions \nwhere start_datetime > '2019-09-17 00:00:00')a join (select cast(ird_number as string) as steve_ird from lab_cora_team.steverees2 ) b\non a.ird=b.steve_ird","QUERY","FINISHED","2020-03-24T01:19:55.270Z","2020-03-24T01:20:36.264Z","75","90","1878","21228","5.316480641935484E7","0","1648108999","0","1648108999","OK","6.91630179824342E8","8","false","","6","0","0","hue/ird27au.vsp.sas.com@VSP.SAS.COM","false","3","1.118048209E9","98","ird31au.vsp.sas.com:22000","HIVESERVER2","0","296681472","100","0","40325","","","ird0jxt","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0jxt","","fd44e3168e2191ed:a8aa44d4022373b5","0","false","100","8.543595385E8","23533","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:55568","2","1648108999","3.153068032E8","10","8","414","ird0jxt","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","lab_public_project","40994"
